2.048577e+02,4.209404e+03
2.049617e+02,4.207404e+03
2.050656e+02,4.208404e+03
2.051696e+02,4.208404e+03
2.052735e+02,4.209404e+03
2.053775e+02,4.208404e+03
2.054814e+02,4.206404e+03
2.055853e+02,4.201405e+03
2.056893e+02,4.196405e+03
2.057932e+02,4.190406e+03
2.058972e+02,4.185406e+03
2.060011e+02,4.183406e+03
2.061050e+02,4.183406e+03
2.062090e+02,4.184406e+03
2.063129e+02,4.187406e+03
2.064169e+02,4.191406e+03
2.065208e+02,4.194405e+03
2.066248e+02,4.197405e+03
2.067287e+02,4.198405e+03
2.068326e+02,4.197405e+03
2.069366e+02,4.196405e+03
2.070405e+02,4.195405e+03
2.071445e+02,4.193405e+03
2.072484e+02,4.192406e+03
2.073523e+02,4.191406e+03
2.074563e+02,4.190406e+03
2.075602e+02,4.189406e+03
2.076642e+02,4.189406e+03
2.077681e+02,4.188406e+03
2.078720e+02,4.188406e+03
2.079760e+02,4.188406e+03
2.080799e+02,4.188406e+03
2.081839e+02,4.189406e+03
2.082878e+02,4.189406e+03
2.083918e+02,4.190406e+03
2.084957e+02,4.190406e+03
2.085996e+02,4.190406e+03
2.087036e+02,4.190406e+03
2.088075e+02,4.189406e+03
2.089115e+02,4.189406e+03
2.090154e+02,4.189406e+03
2.091193e+02,4.189406e+03
2.092233e+02,4.189406e+03
2.093272e+02,4.190406e+03
2.094312e+02,4.190406e+03
2.095351e+02,4.190406e+03
2.096391e+02,4.189406e+03
2.097430e+02,4.188406e+03
2.098469e+02,4.186406e+03
2.099509e+02,4.185406e+03
2.100548e+02,4.183406e+03
2.101588e+02,4.182406e+03
2.102627e+02,4.180407e+03
2.103666e+02,4.179407e+03
2.104706e+02,4.177407e+03
2.105745e+02,4.177407e+03
2.106785e+02,4.176407e+03
2.107824e+02,4.176407e+03
2.108864e+02,4.177407e+03
2.109903e+02,4.177407e+03
2.110942e+02,4.177407e+03
2.111982e+02,4.175407e+03
2.113021e+02,4.172407e+03
2.114061e+02,4.166408e+03
2.115100e+02,4.156409e+03
2.116139e+02,4.138410e+03
2.117179e+02,4.107413e+03
2.118218e+02,4.054417e+03
2.119258e+02,3.964424e+03
2.120297e+02,3.899430e+03
2.121337e+02,3.929427e+03
2.122376e+02,3.980423e+03
2.123415e+02,4.017420e+03
2.124455e+02,4.040418e+03
2.125494e+02,4.053417e+03
2.126534e+02,4.059417e+03
2.127573e+02,4.058417e+03
2.128612e+02,4.053417e+03
2.129652e+02,4.044418e+03
2.130691e+02,4.033419e+03
2.131731e+02,4.022420e+03
2.132770e+02,4.016420e+03
2.133810e+02,4.016420e+03
2.134849e+02,4.023420e+03
2.135888e+02,4.033419e+03
2.136928e+02,4.044418e+03
2.137967e+02,4.054417e+03
2.139007e+02,4.063416e+03
2.140046e+02,4.069416e+03
2.141085e+02,4.074415e+03
2.142125e+02,4.076415e+03
2.143164e+02,4.078415e+03
2.144204e+02,4.078415e+03
2.145243e+02,4.079415e+03
2.146283e+02,4.079415e+03
2.147322e+02,4.079415e+03
2.148361e+02,4.079415e+03
2.149401e+02,4.078415e+03
2.150440e+02,4.078415e+03
2.151480e+02,4.077415e+03
2.152519e+02,4.076415e+03
2.153558e+02,4.074415e+03
2.154598e+02,4.073415e+03
2.155637e+02,4.073415e+03
2.156677e+02,4.073415e+03
2.157716e+02,4.075415e+03
2.158756e+02,4.077415e+03
2.159795e+02,4.080415e+03
2.160834e+02,4.083415e+03
2.161874e+02,4.086414e+03
2.162913e+02,4.087414e+03
2.163953e+02,4.088414e+03
2.164992e+02,4.087414e+03
2.166031e+02,4.087414e+03
2.167071e+02,4.086414e+03
2.168110e+02,4.086414e+03
2.169150e+02,4.088414e+03
2.170189e+02,4.090414e+03
2.171229e+02,4.092414e+03
2.172268e+02,4.095414e+03
2.173307e+02,4.096413e+03
2.174347e+02,4.097413e+03
2.175386e+02,4.095414e+03
2.176426e+02,4.093414e+03
2.177465e+02,4.090414e+03
2.178504e+02,4.088414e+03
2.179544e+02,4.087414e+03
2.180583e+02,4.088414e+03
2.181623e+02,4.090414e+03
2.182662e+02,4.094414e+03
2.183702e+02,4.098413e+03
2.184741e+02,4.101413e+03
2.185780e+02,4.103413e+03
2.186820e+02,4.103413e+03
2.187859e+02,4.103413e+03
2.188899e+02,4.101413e+03
2.189938e+02,4.099413e+03
2.190977e+02,4.097413e+03
2.192017e+02,4.096413e+03
2.193056e+02,4.096413e+03
2.194096e+02,4.097413e+03
2.195135e+02,4.099413e+03
2.196175e+02,4.100413e+03
2.197214e+02,4.102413e+03
2.198253e+02,4.103413e+03
2.199293e+02,4.103413e+03
2.200332e+02,4.103413e+03
2.201372e+02,4.102413e+03
2.202411e+02,4.102413e+03
2.203450e+02,4.101413e+03
2.204490e+02,4.101413e+03
2.205529e+02,4.101413e+03
2.206569e+02,4.102413e+03
2.207608e+02,4.103413e+03
2.208647e+02,4.104413e+03
2.209687e+02,4.104413e+03
2.210726e+02,4.104413e+03
2.211766e+02,4.104413e+03
2.212805e+02,4.104413e+03
2.213845e+02,4.103413e+03
2.214884e+02,4.103413e+03
2.215923e+02,4.103413e+03
2.216963e+02,4.104413e+03
2.218002e+02,4.106413e+03
2.219042e+02,4.108412e+03
2.220081e+02,4.110412e+03
2.221120e+02,4.110412e+03
2.222160e+02,4.110412e+03
2.223199e+02,4.108412e+03
2.224239e+02,4.105413e+03
2.225278e+02,4.101413e+03
2.226318e+02,4.099413e+03
2.227357e+02,4.097413e+03
2.228396e+02,4.098413e+03
2.229436e+02,4.100413e+03
2.230475e+02,4.103413e+03
2.231515e+02,4.106413e+03
2.232554e+02,4.107413e+03
2.233593e+02,4.106413e+03
2.234633e+02,4.103413e+03
2.235672e+02,4.097413e+03
2.236712e+02,4.092414e+03
2.237751e+02,4.087414e+03
2.238791e+02,4.085414e+03
2.239830e+02,4.086414e+03
2.240869e+02,4.090414e+03
2.241909e+02,4.096413e+03
2.242948e+02,4.103413e+03
2.243988e+02,4.109412e+03
2.245027e+02,4.113412e+03
2.246066e+02,4.114412e+03
2.247106e+02,4.113412e+03
2.248145e+02,4.109412e+03
2.249185e+02,4.106413e+03
2.250224e+02,4.102413e+03
2.251264e+02,4.100413e+03
2.252303e+02,4.099413e+03
2.253342e+02,4.099413e+03
2.254382e+02,4.100413e+03
2.255421e+02,4.100413e+03
2.256461e+02,4.101413e+03
2.257500e+02,4.101413e+03
2.258539e+02,4.101413e+03
2.259579e+02,4.100413e+03
2.260618e+02,4.101413e+03
2.261658e+02,4.100413e+03
2.262697e+02,4.100413e+03
2.263737e+02,4.098413e+03
2.264776e+02,4.095414e+03
2.265815e+02,4.091414e+03
2.266855e+02,4.085414e+03
2.267894e+02,4.079415e+03
2.268934e+02,4.074415e+03
2.269973e+02,4.071416e+03
2.271012e+02,4.071416e+03
2.272052e+02,4.074415e+03
2.273091e+02,4.079415e+03
2.274131e+02,4.084414e+03
2.275170e+02,4.088414e+03
2.276210e+02,4.091414e+03
2.277249e+02,4.091414e+03
2.278288e+02,4.088414e+03
2.279328e+02,4.084414e+03
2.280367e+02,4.078415e+03
2.281407e+02,4.072415e+03
2.282446e+02,4.067416e+03
2.283485e+02,4.064416e+03
2.284525e+02,4.062416e+03
2.285564e+02,4.061416e+03
2.286604e+02,4.062416e+03
2.287643e+02,4.064416e+03
2.288683e+02,4.065416e+03
2.289722e+02,4.066416e+03
2.290761e+02,4.066416e+03
2.291801e+02,4.065416e+03
2.292840e+02,4.063416e+03
2.293880e+02,4.059417e+03
2.294919e+02,4.056417e+03
2.295958e+02,4.052417e+03
2.296998e+02,4.050417e+03
2.298037e+02,4.049417e+03
2.299077e+02,4.051417e+03
2.300116e+02,4.053417e+03
2.301156e+02,4.056417e+03
2.302195e+02,4.059417e+03
2.303234e+02,4.061416e+03
2.304274e+02,4.061416e+03
2.305313e+02,4.060416e+03
2.306353e+02,4.057417e+03
2.307392e+02,4.054417e+03
2.308431e+02,4.052417e+03
2.309471e+02,4.052417e+03
2.310510e+02,4.054417e+03
2.311550e+02,4.057417e+03
2.312589e+02,4.061416e+03
2.313629e+02,4.066416e+03
2.314668e+02,4.069416e+03
2.315707e+02,4.072415e+03
2.316747e+02,4.072415e+03
2.317786e+02,4.072415e+03
2.318826e+02,4.070416e+03
2.319865e+02,4.068416e+03
2.320904e+02,4.067416e+03
2.321944e+02,4.066416e+03
2.322983e+02,4.066416e+03
2.324023e+02,4.066416e+03
2.325062e+02,4.066416e+03
2.326102e+02,4.066416e+03
2.327141e+02,4.066416e+03
2.328180e+02,4.066416e+03
2.329220e+02,4.066416e+03
2.330259e+02,4.067416e+03
2.331299e+02,4.068416e+03
2.332338e+02,4.069416e+03
2.333377e+02,4.070416e+03
2.334417e+02,4.071416e+03
2.335456e+02,4.070416e+03
2.336496e+02,4.070416e+03
2.337535e+02,4.069416e+03
2.338574e+02,4.069416e+03
2.339614e+02,4.070416e+03
2.340653e+02,4.072415e+03
2.341693e+02,4.074415e+03
2.342732e+02,4.075415e+03
2.343772e+02,4.076415e+03
2.344811e+02,4.077415e+03
2.345850e+02,4.076415e+03
2.346890e+02,4.076415e+03
2.347929e+02,4.076415e+03
2.348969e+02,4.077415e+03
2.350008e+02,4.079415e+03
2.351047e+02,4.082415e+03
2.352087e+02,4.083415e+03
2.353126e+02,4.083415e+03
2.354166e+02,4.079415e+03
2.355205e+02,4.071416e+03
2.356245e+02,4.057417e+03
2.357284e+02,4.034419e+03
2.358323e+02,4.001421e+03
2.359363e+02,3.954425e+03
2.360402e+02,3.897430e+03
2.361442e+02,3.846434e+03
2.362481e+02,3.827436e+03
2.363520e+02,3.832435e+03
2.364560e+02,3.842434e+03
2.365599e+02,3.847434e+03
2.366639e+02,3.845434e+03
2.367678e+02,3.836435e+03
2.368718e+02,3.824436e+03
2.369757e+02,3.808437e+03
2.370796e+02,3.786439e+03
2.371836e+02,3.752442e+03
2.372875e+02,3.691447e+03
2.373915e+02,3.578456e+03
2.374954e+02,3.470465e+03
2.375993e+02,3.419469e+03
2.377033e+02,3.410470e+03
2.378072e+02,3.447467e+03
2.379112e+02,3.533460e+03
2.380151e+02,3.618453e+03
2.381191e+02,3.665449e+03
2.382230e+02,3.684448e+03
2.383269e+02,3.684448e+03
2.384309e+02,3.667449e+03
2.385348e+02,3.635452e+03
2.386388e+02,3.595455e+03
2.387427e+02,3.559458e+03
2.388466e+02,3.538460e+03
2.389506e+02,3.537460e+03
2.390545e+02,3.561458e+03
2.391585e+02,3.615453e+03
2.392624e+02,3.702446e+03
2.393664e+02,3.811437e+03
2.394703e+02,3.891430e+03
2.395742e+02,3.931427e+03
2.396782e+02,3.950426e+03
2.397821e+02,3.956425e+03
2.398861e+02,3.955425e+03
2.399900e+02,3.949426e+03
2.400939e+02,3.944426e+03
2.401979e+02,3.945426e+03
2.403018e+02,3.955425e+03
2.404058e+02,3.972424e+03
2.405097e+02,3.992422e+03
2.406137e+02,4.013420e+03
2.407176e+02,4.030419e+03
2.408215e+02,4.044418e+03
2.409255e+02,4.052417e+03
2.410294e+02,4.057417e+03
2.411334e+02,4.059417e+03
2.412373e+02,4.059417e+03
2.413412e+02,4.059417e+03
2.414452e+02,4.060416e+03
2.415491e+02,4.061416e+03
2.416531e+02,4.062416e+03
2.417570e+02,4.063416e+03
2.418610e+02,4.063416e+03
2.419649e+02,4.062416e+03
2.420688e+02,4.059417e+03
2.421728e+02,4.055417e+03
2.422767e+02,4.050417e+03
2.423807e+02,4.046418e+03
2.424846e+02,4.044418e+03
2.425885e+02,4.043418e+03
2.426925e+02,4.044418e+03
2.427964e+02,4.046418e+03
2.429004e+02,4.048417e+03
2.430043e+02,4.051417e+03
2.431083e+02,4.053417e+03
2.432122e+02,4.054417e+03
2.433161e+02,4.055417e+03
2.434201e+02,4.056417e+03
2.435240e+02,4.056417e+03
2.436280e+02,4.056417e+03
2.437319e+02,4.057417e+03
2.438358e+02,4.058417e+03
2.439398e+02,4.060416e+03
2.440437e+02,4.062416e+03
2.441477e+02,4.063416e+03
2.442516e+02,4.065416e+03
2.443556e+02,4.066416e+03
2.444595e+02,4.066416e+03
2.445634e+02,4.065416e+03
2.446674e+02,4.064416e+03
2.447713e+02,4.063416e+03
2.448753e+02,4.062416e+03
2.449792e+02,4.061416e+03
2.450831e+02,4.061416e+03
2.451871e+02,4.061416e+03
2.452910e+02,4.061416e+03
2.453950e+02,4.061416e+03
2.454989e+02,4.059417e+03
2.456029e+02,4.058417e+03
2.457068e+02,4.055417e+03
2.458107e+02,4.053417e+03
2.459147e+02,4.052417e+03
2.460186e+02,4.051417e+03
2.461226e+02,4.051417e+03
2.462265e+02,4.052417e+03
2.463304e+02,4.052417e+03
2.464344e+02,4.051417e+03
2.465383e+02,4.049417e+03
2.466423e+02,4.046418e+03
2.467462e+02,4.043418e+03
2.468501e+02,4.040418e+03
2.469541e+02,4.039418e+03
2.470580e+02,4.039418e+03
2.471620e+02,4.041418e+03
2.472659e+02,4.042418e+03
2.473699e+02,4.043418e+03
2.474738e+02,4.042418e+03
2.475777e+02,4.040418e+03
2.476817e+02,4.035419e+03
2.477856e+02,4.031419e+03
2.478896e+02,4.028419e+03
2.479935e+02,4.028419e+03
2.480974e+02,4.031419e+03
2.482014e+02,4.035419e+03
2.483053e+02,4.039418e+03
2.484093e+02,4.039418e+03
2.485132e+02,4.034419e+03
2.486172e+02,4.021420e+03
2.487211e+02,3.998422e+03
2.488250e+02,3.964424e+03
2.489290e+02,3.923428e+03
2.490329e+02,3.888431e+03
2.491369e+02,3.875432e+03
2.492408e+02,3.892430e+03
2.493447e+02,3.936427e+03
2.494487e+02,3.995422e+03
2.495526e+02,4.051417e+03
2.496566e+02,4.094414e+03
2.497605e+02,4.123411e+03
2.498645e+02,4.141410e+03
2.499684e+02,4.150409e+03
2.500723e+02,4.154409e+03
2.501763e+02,4.154409e+03
2.502802e+02,4.156409e+03
2.503842e+02,4.164408e+03
2.504881e+02,4.180407e+03
2.505920e+02,4.201405e+03
2.506960e+02,4.223403e+03
2.507999e+02,4.243401e+03
2.509039e+02,4.260400e+03
2.510078e+02,4.272399e+03
2.511118e+02,4.280398e+03
2.512157e+02,4.285398e+03
2.513196e+02,4.287398e+03
2.514236e+02,4.286398e+03
2.515275e+02,4.285398e+03
2.516315e+02,4.284398e+03
2.517354e+02,4.283398e+03
2.518393e+02,4.282398e+03
2.519433e+02,4.282398e+03
2.520472e+02,4.281398e+03
2.521512e+02,4.280398e+03
2.522551e+02,4.279398e+03
2.523591e+02,4.279398e+03
2.524630e+02,4.279398e+03
2.525669e+02,4.280398e+03
2.526709e+02,4.282398e+03
2.527748e+02,4.285398e+03
2.528788e+02,4.289398e+03
2.529827e+02,4.292397e+03
2.530866e+02,4.294397e+03
2.531906e+02,4.295397e+03
2.532945e+02,4.295397e+03
2.533985e+02,4.294397e+03
2.535024e+02,4.293397e+03
2.536064e+02,4.293397e+03
2.537103e+02,4.293397e+03
2.538142e+02,4.295397e+03
2.539182e+02,4.298397e+03
2.540221e+02,4.301397e+03
2.541261e+02,4.304396e+03
2.542300e+02,4.306396e+03
2.543339e+02,4.307396e+03
2.544379e+02,4.307396e+03
2.545418e+02,4.307396e+03
2.546458e+02,4.308396e+03
2.547497e+02,4.309396e+03
2.548537e+02,4.311396e+03
2.549576e+02,4.314395e+03
2.550615e+02,4.317395e+03
2.551655e+02,4.319395e+03
2.552694e+02,4.320395e+03
2.553734e+02,4.319395e+03
2.554773e+02,4.316395e+03
2.555812e+02,4.313396e+03
2.556852e+02,4.309396e+03
2.557891e+02,4.306396e+03
2.558931e+02,4.304396e+03
2.559970e+02,4.304396e+03
2.561010e+02,4.305396e+03
2.562049e+02,4.307396e+03
2.563088e+02,4.308396e+03
2.564128e+02,4.310396e+03
2.565167e+02,4.310396e+03
2.566207e+02,4.310396e+03
2.567246e+02,4.310396e+03
2.568285e+02,4.309396e+03
2.569325e+02,4.309396e+03
2.570364e+02,4.310396e+03
2.571404e+02,4.312396e+03
2.572443e+02,4.314395e+03
2.573483e+02,4.315395e+03
2.574522e+02,4.316395e+03
2.575561e+02,4.316395e+03
2.576601e+02,4.314395e+03
2.577640e+02,4.312396e+03
2.578680e+02,4.310396e+03
2.579719e+02,4.308396e+03
2.580758e+02,4.307396e+03
2.581798e+02,4.308396e+03
2.582837e+02,4.309396e+03
2.583877e+02,4.311396e+03
2.584916e+02,4.312396e+03
2.585956e+02,4.312396e+03
2.586995e+02,4.312396e+03
2.588034e+02,4.311396e+03
2.589074e+02,4.309396e+03
2.590113e+02,4.309396e+03
2.591153e+02,4.308396e+03
2.592192e+02,4.309396e+03
2.593231e+02,4.310396e+03
2.594271e+02,4.312396e+03
2.595310e+02,4.313396e+03
2.596350e+02,4.312396e+03
2.597389e+02,4.310396e+03
2.598429e+02,4.307396e+03
2.599468e+02,4.304396e+03
2.600507e+02,4.301397e+03
2.601547e+02,4.299397e+03
2.602586e+02,4.298397e+03
2.603626e+02,4.299397e+03
2.604665e+02,4.301397e+03
2.605704e+02,4.302396e+03
2.606744e+02,4.303396e+03
2.607783e+02,4.301397e+03
2.608823e+02,4.296397e+03
2.609862e+02,4.290397e+03
2.610901e+02,4.283398e+03
2.611941e+02,4.277399e+03
2.612980e+02,4.274399e+03
2.614020e+02,4.273399e+03
2.615059e+02,4.276399e+03
2.616099e+02,4.282398e+03
2.617138e+02,4.288398e+03
2.618177e+02,4.294397e+03
2.619217e+02,4.297397e+03
2.620256e+02,4.298397e+03
2.621296e+02,4.296397e+03
2.622335e+02,4.292397e+03
2.623374e+02,4.288398e+03
2.624414e+02,4.285398e+03
2.625453e+02,4.284398e+03
2.626493e+02,4.285398e+03
2.627532e+02,4.287398e+03
2.628572e+02,4.290397e+03
2.629611e+02,4.293397e+03
2.630650e+02,4.295397e+03
2.631690e+02,4.295397e+03
2.632729e+02,4.294397e+03
2.633769e+02,4.293397e+03
2.634808e+02,4.291397e+03
2.635847e+02,4.291397e+03
2.636887e+02,4.291397e+03
2.637926e+02,4.293397e+03
2.638966e+02,4.295397e+03
2.640005e+02,4.297397e+03
2.641045e+02,4.297397e+03
2.642084e+02,4.297397e+03
2.643123e+02,4.295397e+03
2.644163e+02,4.293397e+03
2.645202e+02,4.291397e+03
2.646242e+02,4.289398e+03
2.647281e+02,4.288398e+03
2.648320e+02,4.289398e+03
2.649360e+02,4.290397e+03
2.650399e+02,4.291397e+03
2.651439e+02,4.292397e+03
2.652478e+02,4.292397e+03
2.653518e+02,4.292397e+03
2.654557e+02,4.291397e+03
2.655596e+02,4.289398e+03
2.656636e+02,4.288398e+03
2.657675e+02,4.287398e+03
2.658715e+02,4.286398e+03
2.659754e+02,4.286398e+03
2.660793e+02,4.286398e+03
2.661833e+02,4.286398e+03
2.662872e+02,4.286398e+03
2.663912e+02,4.286398e+03
2.664951e+02,4.285398e+03
2.665991e+02,4.284398e+03
2.667030e+02,4.284398e+03
2.668069e+02,4.283398e+03
2.669109e+02,4.283398e+03
2.670148e+02,4.283398e+03
2.671188e+02,4.282398e+03
2.672227e+02,4.281398e+03
2.673266e+02,4.279398e+03
2.674306e+02,4.277399e+03
2.675345e+02,4.276399e+03
2.676385e+02,4.275399e+03
2.677424e+02,4.276399e+03
2.678464e+02,4.278398e+03
2.679503e+02,4.280398e+03
2.680542e+02,4.284398e+03
2.681582e+02,4.287398e+03
2.682621e+02,4.289398e+03
2.683661e+02,4.290397e+03
2.684700e+02,4.290397e+03
2.685739e+02,4.288398e+03
2.686779e+02,4.286398e+03
2.687818e+02,4.284398e+03
2.688858e+02,4.282398e+03
2.689897e+02,4.282398e+03
2.690937e+02,4.282398e+03
2.691976e+02,4.283398e+03
2.693015e+02,4.285398e+03
2.694055e+02,4.286398e+03
2.695094e+02,4.287398e+03
2.696134e+02,4.287398e+03
2.697173e+02,4.286398e+03
2.698212e+02,4.284398e+03
2.699252e+02,4.281398e+03
2.700291e+02,4.279398e+03
2.701331e+02,4.277399e+03
2.702370e+02,4.276399e+03
2.703410e+02,4.276399e+03
2.704449e+02,4.276399e+03
2.705488e+02,4.278398e+03
2.706528e+02,4.279398e+03
2.707567e+02,4.280398e+03
2.708607e+02,4.280398e+03
2.709646e+02,4.280398e+03
2.710685e+02,4.279398e+03
2.711725e+02,4.278398e+03
2.712764e+02,4.276399e+03
2.713804e+02,4.275399e+03
2.714843e+02,4.274399e+03
2.715883e+02,4.273399e+03
2.716922e+02,4.272399e+03
2.717961e+02,4.272399e+03
2.719001e+02,4.273399e+03
2.720040e+02,4.274399e+03
2.721080e+02,4.275399e+03
2.722119e+02,4.278398e+03
2.723158e+02,4.280398e+03
2.724198e+02,4.283398e+03
2.725237e+02,4.284398e+03
2.726277e+02,4.283398e+03
2.727316e+02,4.280398e+03
2.728356e+02,4.275399e+03
2.729395e+02,4.269399e+03
2.730434e+02,4.262400e+03
2.731474e+02,4.256400e+03
2.732513e+02,4.252401e+03
2.733553e+02,4.252401e+03
2.734592e+02,4.255400e+03
2.735631e+02,4.260400e+03
2.736671e+02,4.266399e+03
2.737710e+02,4.272399e+03
2.738750e+02,4.277399e+03
2.739789e+02,4.279398e+03
2.740828e+02,4.278398e+03
2.741868e+02,4.276399e+03
2.742907e+02,4.273399e+03
2.743947e+02,4.270399e+03
2.744986e+02,4.269399e+03
2.746026e+02,4.269399e+03
2.747065e+02,4.271399e+03
2.748104e+02,4.274399e+03
2.749144e+02,4.277399e+03
2.750183e+02,4.279398e+03
2.751223e+02,4.279398e+03
2.752262e+02,4.277399e+03
2.753301e+02,4.275399e+03
2.754341e+02,4.272399e+03
2.755380e+02,4.270399e+03
2.756420e+02,4.268399e+03
2.757459e+02,4.267399e+03
2.758499e+02,4.266399e+03
2.759538e+02,4.266399e+03
2.760577e+02,4.266399e+03
2.761617e+02,4.265400e+03
2.762656e+02,4.264400e+03
2.763696e+02,4.263400e+03
2.764735e+02,4.263400e+03
2.765774e+02,4.263400e+03
2.766814e+02,4.264400e+03
2.767853e+02,4.266399e+03
2.768893e+02,4.267399e+03
2.769932e+02,4.268399e+03
2.770972e+02,4.268399e+03
2.772011e+02,4.268399e+03
2.773050e+02,4.267399e+03
2.774090e+02,4.266399e+03
2.775129e+02,4.265400e+03
2.776169e+02,4.265400e+03
2.777208e+02,4.265400e+03
2.778247e+02,4.265400e+03
2.779287e+02,4.264400e+03
2.780326e+02,4.263400e+03
2.781366e+02,4.262400e+03
2.782405e+02,4.260400e+03
2.783445e+02,4.258400e+03
2.784484e+02,4.257400e+03
2.785523e+02,4.257400e+03
2.786563e+02,4.258400e+03
2.787602e+02,4.259400e+03
2.788642e+02,4.262400e+03
2.789681e+02,4.264400e+03
2.790720e+02,4.265400e+03
2.791760e+02,4.266399e+03
2.792799e+02,4.266399e+03
2.793839e+02,4.266399e+03
2.794878e+02,4.265400e+03
2.795918e+02,4.264400e+03
2.796957e+02,4.264400e+03
2.797996e+02,4.264400e+03
2.799036e+02,4.263400e+03
2.800075e+02,4.262400e+03
2.801115e+02,4.260400e+03
2.802154e+02,4.258400e+03
2.803193e+02,4.255400e+03
2.804233e+02,4.253400e+03
2.805272e+02,4.252401e+03
2.806312e+02,4.253400e+03
2.807351e+02,4.254400e+03
2.808391e+02,4.256400e+03
2.809430e+02,4.258400e+03
2.810469e+02,4.259400e+03
2.811509e+02,4.259400e+03
2.812548e+02,4.257400e+03
2.813588e+02,4.254400e+03
2.814627e+02,4.251401e+03
2.815666e+02,4.249401e+03
2.816706e+02,4.248401e+03
2.817745e+02,4.247401e+03
2.818785e+02,4.248401e+03
2.819824e+02,4.250401e+03
2.820864e+02,4.251401e+03
2.821903e+02,4.252401e+03
2.822942e+02,4.252401e+03
2.823982e+02,4.251401e+03
2.825021e+02,4.249401e+03
2.826061e+02,4.248401e+03
2.827100e+02,4.247401e+03
2.828139e+02,4.246401e+03
2.829179e+02,4.246401e+03
2.830218e+02,4.247401e+03
2.831258e+02,4.247401e+03
2.832297e+02,4.247401e+03
2.833337e+02,4.246401e+03
2.834376e+02,4.244401e+03
2.835415e+02,4.242401e+03
2.836455e+02,4.239402e+03
2.837494e+02,4.237402e+03
2.838534e+02,4.234402e+03
2.839573e+02,4.232402e+03
2.840612e+02,4.230402e+03
2.841652e+02,4.229402e+03
2.842691e+02,4.227403e+03
2.843731e+02,4.225403e+03
2.844770e+02,4.223403e+03
2.845810e+02,4.220403e+03
2.846849e+02,4.215404e+03
2.847888e+02,4.208404e+03
2.848928e+02,4.198405e+03
2.849967e+02,4.181406e+03
2.851007e+02,4.157408e+03
2.852046e+02,4.119412e+03
2.853085e+02,4.059417e+03
2.854125e+02,3.884431e+03
2.855164e+02,3.668449e+03
2.856204e+02,3.589455e+03
2.857243e+02,3.535460e+03
2.858283e+02,3.493463e+03
2.859322e+02,3.453467e+03
2.860361e+02,3.408470e+03
2.861401e+02,3.348475e+03
2.862440e+02,3.244484e+03
2.863480e+02,3.104495e+03
2.864519e+02,2.974506e+03
2.865558e+02,2.861516e+03
2.866598e+02,2.792521e+03
2.867637e+02,2.759524e+03
2.868677e+02,2.749525e+03
2.869716e+02,2.752525e+03
2.870755e+02,2.759524e+03
2.871795e+02,2.765523e+03
2.872834e+02,2.764524e+03
2.873874e+02,2.757524e+03
2.874913e+02,2.745525e+03
2.875953e+02,2.731526e+03
2.876992e+02,2.717527e+03
2.878031e+02,2.708528e+03
2.879071e+02,2.706528e+03
2.880110e+02,2.711528e+03
2.881150e+02,2.721527e+03
2.882189e+02,2.733526e+03
2.883228e+02,2.746525e+03
2.884268e+02,2.755524e+03
2.885307e+02,2.759524e+03
2.886347e+02,2.758524e+03
2.887386e+02,2.751525e+03
2.888426e+02,2.741525e+03
2.889465e+02,2.728527e+03
2.890504e+02,2.716528e+03
2.891544e+02,2.707528e+03
2.892583e+02,2.702529e+03
2.893623e+02,2.702529e+03
2.894662e+02,2.707528e+03
2.895701e+02,2.714528e+03
2.896741e+02,2.724527e+03
2.897780e+02,2.732526e+03
2.898820e+02,2.738526e+03
2.899859e+02,2.741525e+03
2.900899e+02,2.741525e+03
2.901938e+02,2.739526e+03
2.902977e+02,2.735526e+03
2.904017e+02,2.731526e+03
2.905056e+02,2.728527e+03
2.906096e+02,2.726527e+03
2.907135e+02,2.726527e+03
2.908174e+02,2.728527e+03
2.909214e+02,2.731526e+03
2.910253e+02,2.734526e+03
2.911293e+02,2.736526e+03
2.912332e+02,2.737526e+03
2.913372e+02,2.736526e+03
2.914411e+02,2.735526e+03
2.915450e+02,2.734526e+03
2.916490e+02,2.733526e+03
2.917529e+02,2.732526e+03
2.918569e+02,2.732526e+03
2.919608e+02,2.732526e+03
2.920647e+02,2.731526e+03
2.921687e+02,2.731526e+03
2.922726e+02,2.731526e+03
2.923766e+02,2.730526e+03
2.924805e+02,2.730526e+03
2.925845e+02,2.730526e+03
2.926884e+02,2.731526e+03
2.927923e+02,2.733526e+03
2.928963e+02,2.735526e+03
2.930002e+02,2.737526e+03
2.931042e+02,2.738526e+03
2.932081e+02,2.738526e+03
2.933120e+02,2.737526e+03
2.934160e+02,2.736526e+03
2.935199e+02,2.734526e+03
2.936239e+02,2.732526e+03
2.937278e+02,2.732526e+03
2.938318e+02,2.733526e+03
2.939357e+02,2.734526e+03
2.940396e+02,2.737526e+03
2.941436e+02,2.739526e+03
2.942475e+02,2.740526e+03
2.943515e+02,2.741525e+03
2.944554e+02,2.740526e+03
2.945593e+02,2.738526e+03
2.946633e+02,2.735526e+03
2.947672e+02,2.732526e+03
2.948712e+02,2.730526e+03
2.949751e+02,2.729526e+03
2.950791e+02,2.729526e+03
2.951830e+02,2.730526e+03
2.952869e+02,2.731526e+03
2.953909e+02,2.733526e+03
2.954948e+02,2.734526e+03
2.955988e+02,2.735526e+03
2.957027e+02,2.734526e+03
